1143.248119491	192.168.100.105	8.8.8.8
1144.402538563	192.168.100.105	8.8.8.8
1145.351610731	192.168.100.105	8.8.8.8
1146.130995508	192.168.100.105	8.8.8.8
1146.595656477	192.168.100.105	8.8.8.8
1147.407548309	192.168.100.105	8.8.8.8
1148.148828741	192.168.100.105	8.8.8.8
1148.684981096	192.168.100.105	8.8.8.8
1149.315793732	192.168.100.105	8.8.8.8
1149.497282246	192.168.100.105	8.8.8.8
1150.730644373	192.168.100.105	8.8.8.8
1151.405170267	192.168.100.105	8.8.8.8
1151.579997869	192.168.100.105	8.8.8.8
1151.668258968	192.168.100.105	8.8.8.8
1153.413272233	192.168.100.105	8.8.8.8
1153.712958796	192.168.100.105	8.8.8.8
1154.125181450	192.168.100.105	8.8.8.8
1154.672092108	192.168.100.105	8.8.8.8
1155.252426125	192.168.100.105	8.8.8.8
1155.843162466	192.168.100.105	8.8.8.8
1156.374258342	192.168.100.105	8.8.8.8
1156.736969707	192.168.100.105	8.8.8.8
1157.911948462	192.168.100.105	8.8.8.8
1158.272854178	192.168.100.105	8.8.8.8
1159.960035807	192.168.100.105	8.8.8.8
1161.816063239	192.168.100.105	8.8.8.8
1163.145355090	192.168.100.105	8.8.8.8
1163.616176829	192.168.100.105	8.8.8.8
1164.067974786	192.168.100.105	8.8.8.8
1164.969108714	192.168.100.105	8.8.8.8
1165.807139273	192.168.100.105	8.8.8.8
1166.807487169	192.168.100.105	8.8.8.8
1167.021941269	192.168.100.105	8.8.8.8
1167.057255397	192.168.100.105	8.8.8.8
1168.226005111	192.168.100.105	8.8.8.8
1168.945698027	192.168.100.105	8.8.8.8
1169.137744873	192.168.100.105	8.8.8.8
1169.540499847	192.168.100.105	8.8.8.8
1170.060057655	192.168.100.105	8.8.8.8
1171.152094611	192.168.100.105	8.8.8.8
1171.205231025	192.168.100.105	8.8.8.8
1172.109371338	192.168.100.105	8.8.8.8
1172.696365709	192.168.100.105	8.8.8.8
1173.306036204	192.168.100.105	8.8.8.8
1173.337140108	192.168.100.105	8.8.8.8
1173.744185370	192.168.100.105	8.8.8.8
1174.714648526	192.168.100.105	8.8.8.8
1174.787921780	192.168.100.105	8.8.8.8
1175.057698888	192.168.100.105	8.8.8.8
1176.119627917	192.168.100.105	8.8.8.8
1176.515529107	192.168.100.105	8.8.8.8
1176.569792793	192.168.100.105	8.8.8.8
1176.799910856	192.168.100.105	8.8.8.8
1176.853712092	192.168.100.105	8.8.8.8
1177.157616652	192.168.100.105	8.8.8.8
1178.864391001	192.168.100.105	8.8.8.8
1179.069394076	192.168.100.105	8.8.8.8
1180.389445480	192.168.100.105	8.8.8.8
1180.919436606	192.168.100.105	8.8.8.8
1181.627959760	192.168.100.105	8.8.8.8
1181.727638173	192.168.100.105	8.8.8.8
1183.053831667	192.168.100.105	8.8.8.8
1183.310363978	192.168.100.105	8.8.8.8
1185.126447990	192.168.100.105	8.8.8.8
1185.274165654	192.168.100.105	8.8.8.8
1186.016275329	192.168.100.105	8.8.8.8
1186.766490538	192.168.100.105	8.8.8.8
1187.211374871	192.168.100.105	8.8.8.8
1187.374266316	192.168.100.105	8.8.8.8
1187.833910462	192.168.100.105	8.8.8.8
1188.487301758	192.168.100.105	8.8.8.8
1189.365723482	192.168.100.105	8.8.8.8
1189.417032638	192.168.100.105	8.8.8.8
1191.393252353	192.168.100.105	8.8.8.8
1191.465414479	192.168.100.105	8.8.8.8
1192.146509581	192.168.100.105	8.8.8.8
1192.533840229	192.168.100.105	8.8.8.8
1193.515762839	192.168.100.105	8.8.8.8
1194.491149739	192.168.100.105	8.8.8.8
1195.124098149	192.168.100.105	8.8.8.8
1195.639988949	192.168.100.105	8.8.8.8
1196.581886333	192.168.100.105	8.8.8.8
1197.234990176	192.168.100.105	8.8.8.8
1197.712024762	192.168.100.105	8.8.8.8
1197.788853569	192.168.100.105	8.8.8.8
1198.265485859	192.168.100.105	8.8.8.8
1199.886947213	192.168.100.105	8.8.8.8
1200.306813081	192.168.100.105	8.8.8.8
1201.597782922	192.168.100.105	8.8.8.8
1201.994276477	192.168.100.105	8.8.8.8
1202.323299825	192.168.100.105	8.8.8.8
1202.879576493	192.168.100.105	8.8.8.8
1204.115001723	192.168.100.105	8.8.8.8
1204.156949251	192.168.100.105	8.8.8.8
1205.878021733	192.168.100.105	8.8.8.8
1206.138581906	192.168.100.105	8.8.8.8
1206.233008205	192.168.100.105	8.8.8.8
1207.469544647	192.168.100.105	8.8.8.8
1207.807406802	192.168.100.105	8.8.8.8
1208.501222562	192.168.100.105	8.8.8.8
1209.373824777	192.168.100.105	8.8.8.8
1210.579835751	192.168.100.105	8.8.8.8
1211.016375672	192.168.100.105	8.8.8.8
1211.749262054	192.168.100.105	8.8.8.8
1212.518038035	192.168.100.105	8.8.8.8
1212.535124101	192.168.100.105	8.8.8.8
1212.661783346	192.168.100.105	8.8.8.8
1213.629315821	192.168.100.105	8.8.8.8
1214.734438009	192.168.100.105	8.8.8.8
1215.660188997	192.168.100.105	8.8.8.8
1216.808249895	192.168.100.105	8.8.8.8
1216.824895651	192.168.100.105	8.8.8.8
1217.615179424	192.168.100.105	8.8.8.8
1218.011795555	192.168.100.105	8.8.8.8
1218.718907486	192.168.100.105	8.8.8.8
1219.512587556	192.168.100.105	8.8.8.8
1220.806519255	192.168.100.105	8.8.8.8
1220.882160918	192.168.100.105	8.8.8.8
1221.898776831	192.168.100.105	8.8.8.8
1222.523854148	192.168.100.105	8.8.8.8
1222.981122628	192.168.100.105	8.8.8.8
1223.415219029	192.168.100.105	8.8.8.8
1224.298056262	192.168.100.105	8.8.8.8
1225.102633871	192.168.100.105	8.8.8.8
1225.736344102	192.168.100.105	8.8.8.8
1226.685682775	192.168.100.105	8.8.8.8
1227.252220358	192.168.100.105	8.8.8.8
1227.303185037	192.168.100.105	8.8.8.8
1227.607167087	192.168.100.105	8.8.8.8
1228.827498696	192.168.100.105	8.8.8.8
1229.346442532	192.168.100.105	8.8.8.8
1230.692228126	192.168.100.105	8.8.8.8
1230.970432400	192.168.100.105	8.8.8.8
1231.196195958	192.168.100.105	8.8.8.8
1231.468727468	192.168.100.105	8.8.8.8
1231.492542798	192.168.100.105	8.8.8.8
1231.721528259	192.168.100.105	8.8.8.8
1232.008338421	192.168.100.105	8.8.8.8
1232.402567447	192.168.100.105	8.8.8.8
1232.705776648	192.168.100.105	8.8.8.8
1232.708375986	192.168.100.105	8.8.8.8
1233.005285406	192.168.100.105	8.8.8.8
1233.526549780	192.168.100.105	8.8.8.8
1234.069646784	192.168.100.105	8.8.8.8
1235.336744987	192.168.100.105	8.8.8.8
1235.576891775	192.168.100.105	8.8.8.8
1235.689954173	192.168.100.105	8.8.8.8
1235.783897797	192.168.100.105	8.8.8.8
1236.102704448	192.168.100.105	8.8.8.8
1237.474487126	192.168.100.105	8.8.8.8
1237.766412823	192.168.100.105	8.8.8.8
1237.770128178	192.168.100.105	8.8.8.8
1238.812276972	192.168.100.105	8.8.8.8
1239.851821543	192.168.100.105	8.8.8.8
1240.592156474	192.168.100.105	8.8.8.8
1241.376673441	192.168.100.105	8.8.8.8
1241.930396500	192.168.100.105	8.8.8.8
1242.840284605	192.168.100.105	8.8.8.8
1243.208890792	192.168.100.105	8.8.8.8
1244.101363747	192.168.100.105	8.8.8.8
1244.701503580	192.168.100.105	8.8.8.8
1246.001980215	192.168.100.105	8.8.8.8
1246.191758838	192.168.100.105	8.8.8.8
1247.934013143	192.168.100.105	8.8.8.8
1247.840070326	192.168.100.105	8.8.8.8
1248.122752613	192.168.100.105	8.8.8.8
1248.343111958	192.168.100.105	8.8.8.8
1248.756185086	192.168.100.105	8.8.8.8
1249.248739305	192.168.100.105	8.8.8.8
1249.678942259	192.168.100.105	8.8.8.8
1250.170958204	192.168.100.105	8.8.8.8
1250.176656225	192.168.100.105	8.8.8.8
1251.310928674	192.168.100.105	8.8.8.8
1252.302961468	192.168.100.105	8.8.8.8
1252.838979620	192.168.100.105	8.8.8.8
1253.174482512	192.168.100.105	8.8.8.8
1253.596097672	192.168.100.105	8.8.8.8
1253.917572326	192.168.100.105	8.8.8.8
1254.308811565	192.168.100.105	8.8.8.8
1254.424428564	192.168.100.105	8.8.8.8
1255.821374431	192.168.100.105	8.8.8.8
1256.293510929	192.168.100.105	8.8.8.8
1256.477198164	192.168.100.105	8.8.8.8
1256.577999742	192.168.100.105	8.8.8.8
1256.834539303	192.168.100.105	8.8.8.8
1257.099193778	192.168.100.105	8.8.8.8
1257.416303052	192.168.100.105	8.8.8.8
1257.725628469	192.168.100.105	8.8.8.8
1257.918765518	192.168.100.105	8.8.8.8
1258.027017132	192.168.100.105	8.8.8.8
1258.608424821	192.168.100.105	8.8.8.8
1258.855123080	192.168.100.105	8.8.8.8
1259.671466255	192.168.100.105	8.8.8.8
1260.233041131	192.168.100.105	8.8.8.8
1260.631699199	192.168.100.105	8.8.8.8
1260.771036208	192.168.100.105	8.8.8.8
1260.942131949	192.168.100.105	8.8.8.8
1261.267559230	192.168.100.105	8.8.8.8
1262.621547447	192.168.100.105	8.8.8.8
1262.925026896	192.168.100.105	8.8.8.8
1262.971564056	192.168.100.105	8.8.8.8
1263.054181284	192.168.100.105	8.8.8.8
1263.252556178	192.168.100.105	8.8.8.8
1264.993919194	192.168.100.105	8.8.8.8
1265.301905418	192.168.100.105	8.8.8.8
1266.234403440	192.168.100.105	8.8.8.8
1267.201665883	192.168.100.105	8.8.8.8
1267.577294616	192.168.100.105	8.8.8.8
1268.213282289	192.168.100.105	8.8.8.8
1269.170015901	192.168.100.105	8.8.8.8
1269.255546615	192.168.100.105	8.8.8.8
1270.176687563	192.168.100.105	8.8.8.8
1271.310385829	192.168.100.105	8.8.8.8
1271.743207955	192.168.100.105	8.8.8.8
1272.800047357	192.168.100.105	8.8.8.8
1273.294802918	192.168.100.105	8.8.8.8
1273.750561349	192.168.100.105	8.8.8.8
1275.990472033	192.168.100.105	8.8.8.8
1277.639386235	192.168.100.105	8.8.8.8
1277.867500265	192.168.100.105	8.8.8.8
1278.118014379	192.168.100.105	8.8.8.8
1279.362882570	192.168.100.105	8.8.8.8
1279.956003405	192.168.100.105	8.8.8.8
1280.760803750	192.168.100.105	8.8.8.8
1281.055153018	192.168.100.105	8.8.8.8
1281.912896065	192.168.100.105	8.8.8.8
1282.105493225	192.168.100.105	8.8.8.8
1283.205616816	192.168.100.105	8.8.8.8
1283.524526298	192.168.100.105	8.8.8.8
1284.216734091	192.168.100.105	8.8.8.8
1284.614338527	192.168.100.105	8.8.8.8
1284.820160103	192.168.100.105	8.8.8.8
1285.108937908	192.168.100.105	8.8.8.8
1286.087430488	192.168.100.105	8.8.8.8
1286.292902137	192.168.100.105	8.8.8.8
1286.578181515	192.168.100.105	8.8.8.8
1287.155373555	192.168.100.105	8.8.8.8
1288.334313761	192.168.100.105	8.8.8.8
1288.400226683	192.168.100.105	8.8.8.8
1288.665597821	192.168.100.105	8.8.8.8
1289.959253618	192.168.100.105	8.8.8.8
1290.455133362	192.168.100.105	8.8.8.8
1290.696527724	192.168.100.105	8.8.8.8
1291.417632536	192.168.100.105	8.8.8.8
1292.518346917	192.168.100.105	8.8.8.8
1292.987766706	192.168.100.105	8.8.8.8
1293.436170712	192.168.100.105	8.8.8.8
1294.200718718	192.168.100.105	8.8.8.8
1294.526579703	192.168.100.105	8.8.8.8
1294.585569395	192.168.100.105	8.8.8.8
1294.805014038	192.168.100.105	8.8.8.8
1295.157846231	192.168.100.105	8.8.8.8
1296.661321934	192.168.100.105	8.8.8.8
1296.716265067	192.168.100.105	8.8.8.8
1297.093995637	192.168.100.105	8.8.8.8
1297.845996290	192.168.100.105	8.8.8.8
1298.518519095	192.168.100.105	8.8.8.8
1298.667848857	192.168.100.105	8.8.8.8
1298.745629360	192.168.100.105	8.8.8.8
1300.669071523	192.168.100.105	8.8.8.8
1300.820884152	192.168.100.105	8.8.8.8
1301.071468811	192.168.100.105	8.8.8.8
1302.780474028	192.168.100.105	8.8.8.8
1302.891937402	192.168.100.105	8.8.8.8
1303.001037169	192.168.100.105	8.8.8.8
1303.584878613	192.168.100.105	8.8.8.8
1304.314484338	192.168.100.105	8.8.8.8
1304.980254674	192.168.100.105	8.8.8.8
1304.980374687	192.168.100.105	8.8.8.8
1305.606506450	192.168.100.105	8.8.8.8
1306.017903540	192.168.100.105	8.8.8.8
1306.736880874	192.168.100.105	8.8.8.8
1307.051738222	192.168.100.105	8.8.8.8
1307.564464478	192.168.100.105	8.8.8.8
1307.840563716	192.168.100.105	8.8.8.8
1308.359856867	192.168.100.105	8.8.8.8
1308.517293111	192.168.100.105	8.8.8.8
1308.949472624	192.168.100.105	8.8.8.8
1310.196864491	192.168.100.105	8.8.8.8
1310.998643443	192.168.100.105	8.8.8.8
1312.255996163	192.168.100.105	8.8.8.8
1313.051105697	192.168.100.105	8.8.8.8
1313.608811853	192.168.100.105	8.8.8.8
1313.705363882	192.168.100.105	8.8.8.8
1314.922750914	192.168.100.105	8.8.8.8
1315.133839975	192.168.100.105	8.8.8.8
1315.773911895	192.168.100.105	8.8.8.8
1317.274932791	192.168.100.105	8.8.8.8
1317.517815629	192.168.100.105	8.8.8.8
1317.956322995	192.168.100.105	8.8.8.8
1318.383962346	192.168.100.105	8.8.8.8
1318.751800220	192.168.100.105	8.8.8.8
1319.424465816	192.168.100.105	8.8.8.8
1319.872959791	192.168.100.105	8.8.8.8
1321.058660925	192.168.100.105	8.8.8.8
1321.588990229	192.168.100.105	8.8.8.8
1321.801260035	192.168.100.105	8.8.8.8
1322.433192812	192.168.100.105	8.8.8.8
1323.643271727	192.168.100.105	8.8.8.8
1323.852889152	192.168.100.105	8.8.8.8
1323.872196291	192.168.100.105	8.8.8.8
1325.185918515	192.168.100.105	8.8.8.8
1325.707394196	192.168.100.105	8.8.8.8
1325.767217698	192.168.100.105	8.8.8.8
1326.390258436	192.168.100.105	8.8.8.8
1327.392596405	192.168.100.105	8.8.8.8
1327.794406890	192.168.100.105	8.8.8.8
1328.369083832	192.168.100.105	8.8.8.8
1328.918387170	192.168.100.105	8.8.8.8
1329.069475808	192.168.100.105	8.8.8.8
1329.658407314	192.168.100.105	8.8.8.8
1329.857432259	192.168.100.105	8.8.8.8
1330.209090530	192.168.100.105	8.8.8.8
1331.157788085	192.168.100.105	8.8.8.8
1331.525942654	192.168.100.105	8.8.8.8
1331.947534151	192.168.100.105	8.8.8.8
1331.948368827	192.168.100.105	8.8.8.8
1332.253393879	192.168.100.105	8.8.8.8
1334.001698768	192.168.100.105	8.8.8.8
1334.012746692	192.168.100.105	8.8.8.8
1334.286250233	192.168.100.105	8.8.8.8
1335.646795114	192.168.100.105	8.8.8.8
1336.065614820	192.168.100.105	8.8.8.8
1337.243258049	192.168.100.105	8.8.8.8
1337.633687846	192.168.100.105	8.8.8.8
1338.519795433	192.168.100.105	8.8.8.8
1338.698604298	192.168.100.105	8.8.8.8
1339.010009800	192.168.100.105	8.8.8.8
1339.709988493	192.168.100.105	8.8.8.8
1339.824053989	192.168.100.105	8.8.8.8
1340.559592971	192.168.100.105	8.8.8.8
1341.142026486	192.168.100.105	8.8.8.8
1341.796218537	192.168.100.105	8.8.8.8
1342.515379273	192.168.100.105	8.8.8.8
1343.652123210	192.168.100.105	8.8.8.8
1343.886182833	192.168.100.105	8.8.8.8
1344.067266443	192.168.100.105	8.8.8.8
1345.965766386	192.168.100.105	8.8.8.8
1346.072012507	192.168.100.105	8.8.8.8
1347.663041781	192.168.100.105	8.8.8.8
1348.016475075	192.168.100.105	8.8.8.8
1348.460589462	192.168.100.105	8.8.8.8
1348.750738101	192.168.100.105	8.8.8.8
1349.005072196	192.168.100.105	8.8.8.8
1349.535570399	192.168.100.105	8.8.8.8
1350.140048577	192.168.100.105	8.8.8.8
1350.274199774	192.168.100.105	8.8.8.8
1350.613820642	192.168.100.105	8.8.8.8
1351.001555951	192.168.100.105	8.8.8.8
1351.858049043	192.168.100.105	8.8.8.8
1352.222233683	192.168.100.105	8.8.8.8
1352.630787413	192.168.100.105	8.8.8.8
1353.220751531	192.168.100.105	8.8.8.8
1353.865640080	192.168.100.105	8.8.8.8
1354.311827777	192.168.100.105	8.8.8.8
1355.337754365	192.168.100.105	8.8.8.8
1356.503417321	192.168.100.105	8.8.8.8
1357.283057786	192.168.100.105	8.8.8.8
1357.934816192	192.168.100.105	8.8.8.8
1358.612028628	192.168.100.105	8.8.8.8
1358.683596331	192.168.100.105	8.8.8.8
1358.960747170	192.168.100.105	8.8.8.8
1359.561677739	192.168.100.105	8.8.8.8
1359.817951244	192.168.100.105	8.8.8.8
1360.032432889	192.168.100.105	8.8.8.8
1360.361031420	192.168.100.105	8.8.8.8
1360.671425569	192.168.100.105	8.8.8.8
1360.747520391	192.168.100.105	8.8.8.8
1361.023304114	192.168.100.105	8.8.8.8
1361.486712972	192.168.100.105	8.8.8.8
1361.933345726	192.168.100.105	8.8.8.8
1362.378269846	192.168.100.105	8.8.8.8
1362.816623319	192.168.100.105	8.8.8.8
1363.794837177	192.168.100.105	8.8.8.8
1364.066624132	192.168.100.105	8.8.8.8
1364.886135962	192.168.100.105	8.8.8.8
1365.285462135	192.168.100.105	8.8.8.8
1366.547457849	192.168.100.105	8.8.8.8
1366.888985077	192.168.100.105	8.8.8.8
1367.272563281	192.168.100.105	8.8.8.8
1368.533101660	192.168.100.105	8.8.8.8
1368.970668869	192.168.100.105	8.8.8.8
1369.062932735	192.168.100.105	8.8.8.8
1369.364464746	192.168.100.105	8.8.8.8
1370.511671131	192.168.100.105	8.8.8.8
1371.077012424	192.168.100.105	8.8.8.8
1372.446743981	192.168.100.105	8.8.8.8
1373.218782898	192.168.100.105	8.8.8.8
1374.114921335	192.168.100.105	8.8.8.8
1374.436558215	192.168.100.105	8.8.8.8
1375.335292328	192.168.100.105	8.8.8.8
1375.982659900	192.168.100.105	8.8.8.8
1376.357670932	192.168.100.105	8.8.8.8
1376.768637061	192.168.100.105	8.8.8.8
1377.182336808	192.168.100.105	8.8.8.8
1377.488407871	192.168.100.105	8.8.8.8
1377.882691795	192.168.100.105	8.8.8.8
1378.499330934	192.168.100.105	8.8.8.8
1379.259669006	192.168.100.105	8.8.8.8
1379.648321432	192.168.100.105	8.8.8.8
1380.498147558	192.168.100.105	8.8.8.8
1381.348560074	192.168.100.105	8.8.8.8
1381.819144523	192.168.100.105	8.8.8.8
1382.080075809	192.168.100.105	8.8.8.8
1383.622424873	192.168.100.105	8.8.8.8
1383.994973758	192.168.100.105	8.8.8.8
1384.396515796	192.168.100.105	8.8.8.8
1385.262508117	192.168.100.105	8.8.8.8
1385.938268435	192.168.100.105	8.8.8.8
1386.045963484	192.168.100.105	8.8.8.8
1386.563142228	192.168.100.105	8.8.8.8
1386.900627760	192.168.100.105	8.8.8.8
1387.215006731	192.168.100.105	8.8.8.8
1388.119560786	192.168.100.105	8.8.8.8
1388.817021335	192.168.100.105	8.8.8.8
1389.418559625	192.168.100.105	8.8.8.8
1389.470804795	192.168.100.105	8.8.8.8
1390.216549966	192.168.100.105	8.8.8.8
1390.699194548	192.168.100.105	8.8.8.8
1391.125931573	192.168.100.105	8.8.8.8
1392.301088944	192.168.100.105	8.8.8.8
1392.388103869	192.168.100.105	8.8.8.8
1393.701327519	192.168.100.105	8.8.8.8
1394.366487594	192.168.100.105	8.8.8.8
1394.558209357	192.168.100.105	8.8.8.8
1395.613434950	192.168.100.105	8.8.8.8
1396.425495194	192.168.100.105	8.8.8.8
1396.612588065	192.168.100.105	8.8.8.8
1397.923712072	192.168.100.105	8.8.8.8
1398.350460743	192.168.100.105	8.8.8.8
1398.885508773	192.168.100.105	8.8.8.8
1399.490681663	192.168.100.105	8.8.8.8
1399.711160646	192.168.100.105	8.8.8.8
1400.405293096	192.168.100.105	8.8.8.8
1400.721710261	192.168.100.105	8.8.8.8
1401.395284904	192.168.100.105	8.8.8.8
1402.494972063	192.168.100.105	8.8.8.8
1402.631361619	192.168.100.105	8.8.8.8
1404.500464944	192.168.100.105	8.8.8.8
1404.557591512	192.168.100.105	8.8.8.8
1404.577183063	192.168.100.105	8.8.8.8
1405.391359503	192.168.100.105	8.8.8.8
1406.607863336	192.168.100.105	8.8.8.8
1406.775580854	192.168.100.105	8.8.8.8
1408.338220607	192.168.100.105	8.8.8.8
1408.713060136	192.168.100.105	8.8.8.8
1409.269150023	192.168.100.105	8.8.8.8
1409.629761379	192.168.100.105	8.8.8.8
1410.826725263	192.168.100.105	8.8.8.8
1410.865781405	192.168.100.105	8.8.8.8
1411.770662693	192.168.100.105	8.8.8.8
1412.921452376	192.168.100.105	8.8.8.8
1413.221935451	192.168.100.105	8.8.8.8
1414.815930070	192.168.100.105	8.8.8.8
1414.998134704	192.168.100.105	8.8.8.8
1415.116488919	192.168.100.105	8.8.8.8
1416.719546929	192.168.100.105	8.8.8.8
1417.080883966	192.168.100.105	8.8.8.8
1417.523904583	192.168.100.105	8.8.8.8
1419.054119645	192.168.100.105	8.8.8.8
1419.187896391	192.168.100.105	8.8.8.8
1419.969310147	192.168.100.105	8.8.8.8
1420.784953715	192.168.100.105	8.8.8.8
1421.251109627	192.168.100.105	8.8.8.8
1422.069255917	192.168.100.105	8.8.8.8
1423.155417472	192.168.100.105	8.8.8.8
1423.377453401	192.168.100.105	8.8.8.8
1424.382767427	192.168.100.105	8.8.8.8
1425.059779746	192.168.100.105	8.8.8.8
1425.504446273	192.168.100.105	8.8.8.8
1426.138533858	192.168.100.105	8.8.8.8
1426.592321327	192.168.100.105	8.8.8.8
1426.403301945	192.168.100.105	8.8.8.8
1426.754933356	192.168.100.105	8.8.8.8
1427.034952691	192.168.100.105	8.8.8.8
1427.105789639	192.168.100.105	8.8.8.8
1428.112245548	192.168.100.105	8.8.8.8
1429.096191325	192.168.100.105	8.8.8.8
1429.121388287	192.168.100.105	8.8.8.8
1429.558789142	192.168.100.105	8.8.8.8
1430.879573125	192.168.100.105	8.8.8.8
1431.162337676	192.168.100.105	8.8.8.8
1432.534851245	192.168.100.105	8.8.8.8
1433.286679974	192.168.100.105	8.8.8.8
1433.460607344	192.168.100.105	8.8.8.8
1434.381103547	192.168.100.105	8.8.8.8
1434.709902379	192.168.100.105	8.8.8.8
1435.086859466	192.168.100.105	8.8.8.8
1435.353246043	192.168.100.105	8.8.8.8
1435.621377560	192.168.100.105	8.8.8.8
1436.221669031	192.168.100.105	8.8.8.8
1437.445018337	192.168.100.105	8.8.8.8
1437.453814754	192.168.100.105	8.8.8.8
1438.781922107	192.168.100.105	8.8.8.8
1439.532925415	192.168.100.105	8.8.8.8
1439.810894870	192.168.100.105	8.8.8.8
1440.672353232	192.168.100.105	8.8.8.8
1441.621612748	192.168.100.105	8.8.8.8
1441.992513600	192.168.100.105	8.8.8.8
1443.065917594	192.168.100.105	8.8.8.8
1443.694405579	192.168.100.105	8.8.8.8
1444.524996815	192.168.100.105	8.8.8.8
1444.925641900	192.168.100.105	8.8.8.8
1445.777459983	192.168.100.105	8.8.8.8
1445.873981906	192.168.100.105	8.8.8.8
1447.275288459	192.168.100.105	8.8.8.8
1447.450449534	192.168.100.105	8.8.8.8
1447.634905241	192.168.100.105	8.8.8.8
1447.864341719	192.168.100.105	8.8.8.8
1447.865350314	192.168.100.105	8.8.8.8
1448.166020242	192.168.100.105	8.8.8.8
1449.474779843	192.168.100.105	8.8.8.8
1450.024263861	192.168.100.105	8.8.8.8
1450.041929327	192.168.100.105	8.8.8.8
1451.152727240	192.168.100.105	8.8.8.8
1452.114159339	192.168.100.105	8.8.8.8
1452.461335492	192.168.100.105	8.8.8.8
1453.394515378	192.168.100.105	8.8.8.8
1454.226463764	192.168.100.105	8.8.8.8
1454.555410585	192.168.100.105	8.8.8.8
1455.076790698	192.168.100.105	8.8.8.8
1456.024595225	192.168.100.105	8.8.8.8
1456.199645943	192.168.100.105	8.8.8.8
1457.617749632	192.168.100.105	8.8.8.8
1458.260355324	192.168.100.105	8.8.8.8
1458.496704441	192.168.100.105	8.8.8.8
1458.697400421	192.168.100.105	8.8.8.8
1458.879717129	192.168.100.105	8.8.8.8
1459.066200167	192.168.100.105	8.8.8.8
1460.129546990	192.168.100.105	8.8.8.8
1460.251475503	192.168.100.105	8.8.8.8
1460.374511683	192.168.100.105	8.8.8.8
1462.057466875	192.168.100.105	8.8.8.8
1462.424648198	192.168.100.105	8.8.8.8
1462.538034552	192.168.100.105	8.8.8.8
1463.006500824	192.168.100.105	8.8.8.8
1463.481124078	192.168.100.105	8.8.8.8
1464.359559352	192.168.100.105	8.8.8.8
1464.476409671	192.168.100.105	8.8.8.8
1465.180586941	192.168.100.105	8.8.8.8
1465.459708375	192.168.100.105	8.8.8.8
1466.575096236	192.168.100.105	8.8.8.8
1467.512787496	192.168.100.105	8.8.8.8
1469.037143831	192.168.100.105	8.8.8.8
1470.414650921	192.168.100.105	8.8.8.8
1470.793911033	192.168.100.105	8.8.8.8
1471.584768129	192.168.100.105	8.8.8.8
1472.102462781	192.168.100.105	8.8.8.8
1472.603235841	192.168.100.105	8.8.8.8
1472.966191344	192.168.100.105	8.8.8.8
1473.694017119	192.168.100.105	8.8.8.8
1475.568975534	192.168.100.105	8.8.8.8
1475.883035575	192.168.100.105	8.8.8.8
1477.981079176	192.168.100.105	8.8.8.8
1478.050103232	192.168.100.105	8.8.8.8
1479.068194761	192.168.100.105	8.8.8.8
1480.102940774	192.168.100.105	8.8.8.8
1480.737974364	192.168.100.105	8.8.8.8
1481.036001832	192.168.100.105	8.8.8.8
1482.178391294	192.168.100.105	8.8.8.8
1482.738996782	192.168.100.105	8.8.8.8
1483.824086798	192.168.100.105	8.8.8.8
1484.304420100	192.168.100.105	8.8.8.8
1485.525449337	192.168.100.105	8.8.8.8
1485.794558056	192.168.100.105	8.8.8.8
1486.208034037	192.168.100.105	8.8.8.8
1486.755041390	192.168.100.105	8.8.8.8
1487.435786862	192.168.100.105	8.8.8.8
1488.283372692	192.168.100.105	8.8.8.8
1489.564495233	192.168.100.105	8.8.8.8
1489.956093343	192.168.100.105	8.8.8.8
1490.358196321	192.168.100.105	8.8.8.8
1490.358916760	192.168.100.105	8.8.8.8
1490.760697768	192.168.100.105	8.8.8.8
1490.869963641	192.168.100.105	8.8.8.8
1491.372856498	192.168.100.105	8.8.8.8
1492.010872074	192.168.100.105	8.8.8.8
1492.478450870	192.168.100.105	8.8.8.8
1493.621393097	192.168.100.105	8.8.8.8
1494.092546781	192.168.100.105	8.8.8.8
1494.610506397	192.168.100.105	8.8.8.8
1495.566242543	192.168.100.105	8.8.8.8
1495.888807900	192.168.100.105	8.8.8.8
1496.757323545	192.168.100.105	8.8.8.8
1498.823214880	192.168.100.105	8.8.8.8
1500.572388235	192.168.100.105	8.8.8.8
1500.988494234	192.168.100.105	8.8.8.8
1501.100169193	192.168.100.105	8.8.8.8
1501.656241691	192.168.100.105	8.8.8.8
1502.532841814	192.168.100.105	8.8.8.8
1503.134103982	192.168.100.105	8.8.8.8
1503.706568193	192.168.100.105	8.8.8.8
1504.736230851	192.168.100.105	8.8.8.8
1504.927498809	192.168.100.105	8.8.8.8
1505.203500474	192.168.100.105	8.8.8.8
1506.157307477	192.168.100.105	8.8.8.8
1507.004275502	192.168.100.105	8.8.8.8
1507.305960105	192.168.100.105	8.8.8.8
1507.508924433	192.168.100.105	8.8.8.8
1507.939359596	192.168.100.105	8.8.8.8
1509.479348279	192.168.100.105	8.8.8.8
1509.552911933	192.168.100.105	8.8.8.8
1510.461057849	192.168.100.105	8.8.8.8
1511.195830832	192.168.100.105	8.8.8.8
1511.223778527	192.168.100.105	8.8.8.8
1511.559096536	192.168.100.105	8.8.8.8
1511.858662342	192.168.100.105	8.8.8.8
1512.647582772	192.168.100.105	8.8.8.8
